entry_i,exit_i,side,entry_px,exit_px,exit_type,pnl_pct,pnl_usd,hold,equity,year
3773,3790,SHORT,26485.3,26677.39183265286,SL,-2.000692909395578,-0.06482202708620091,17,6.415135669748348,2023
3795,3809,SHORT,26575.0,26192.854122829936,TP,3.4074753261529938,0.10929708254295727,14,6.524432752291305,2023
3817,3822,SHORT,25604.9,25756.49478286277,SL,-1.6676344944011532,-0.05440184557060817,5,6.470030906720696,2023
3824,3845,SHORT,25731.9,25947.232364471784,SL,-2.2795760269527716,-0.07374463674302002,21,6.396286269977677,2023
3846,3848,SHORT,25933.3,26066.67914659241,SL,-1.4732903409170257,-0.04711793389649151,2,6.349168336081185,2023
3849,3855,SHORT,26114.9,25697.619476971362,TP,3.807159399697481,0.12086147955486548,6,6.4700298156360505,2023
3856,3861,SHORT,25779.1,25938.430407560594,SL,-1.7326509901489582,-0.05605151783177542,5,6.413978297804275,2023
3862,3879,SHORT,25952.8,26100.232610679748,SL,-1.6076994647952134,-0.05155874738294023,17,6.362419550421334,2023
3880,3885,SHORT,26049.9,26192.39226116368,SL,-1.5549933604704842,-0.04946760078716389,5,6.31295194963417,2023
3892,3895,SHORT,25748.1,25907.774798320537,SL,-1.737855155531258,-0.054854980461464246,3,6.258096969172706,2023
3896,3902,SHORT,25889.4,26039.80999101502,SL,-1.639928320229682,-0.05131415225244929,6,6.206782816920256,2023
3906,3910,SHORT,25834.6,25951.375486136963,SL,-1.3175299417928428,-0.04088811101748881,4,6.165894705902767,2023
3926,3943,SHORT,25059.4,25249.75783403747,SL,-2.086566159180507,-0.0643277361720348,17,6.101566969730732,2023
3944,3945,SHORT,25442.9,25601.892769634727,SL,-1.7497508601095821,-0.05338111026651283,1,6.048185859464219,2023
3946,3964,SHORT,25561.3,25743.17080647076,SL,-1.9662710960588956,-0.05946186519528312,18,5.988723994268936,2023
3973,3978,LONG,26298.0,26771.44817131444,TP,4.313300168401042,0.1291558210649378,5,6.117879815333874,2023
3983,3985,LONG,26580.1,26431.28275394894,SL,-1.5872054756289264,-0.048551661710688046,2,6.069328153623186,2023
3995,3997,LONG,26562.0,26436.515166701494,SL,-1.3685559568039558,-0.04153107599219483,2,6.027797077630991,2023
4002,4008,LONG,26534.1,26419.6880560846,SL,-1.2654708367289476,-0.03814000705730997,6,5.989657070573681,2023
4016,4028,LONG,26422.1,26309.170436240176,SL,-1.2560142717632434,-0.03761547381804082,12,5.952041596755641,2023
4035,4050,LONG,26827.4,26667.672805167087,SL,-1.6759706944477968,-0.04987723644148362,15,5.902164360314157,2023
4058,4061,LONG,28196.9,28924.647418905115,TP,6.264870818291309,0.18488148632845575,3,6.087045846642613,2023
4062,4074,LONG,28775.0,29581.70883307343,TP,6.821264839908143,0.20760675906306075,12,6.294652605705673,2023
4077,4098,LONG,30070.0,29707.012546756196,SL,-3.2053537848670195,-0.10088294277060864,21,6.193769662935065,2023
4109,4123,LONG,29930.0,30663.56490435083,TP,5.939837991570614,0.18394994177469606,14,6.37771960470976,2023
4135,4147,LONG,30720.0,30443.456741721548,SL,-2.438014797187936,-0.07774487384298995,12,6.29997473086677,2023
4150,4153,LONG,30629.6,30432.72895276249,SL,-1.794369231376762,-0.05652240407759215,3,6.243452326789178,2023
4154,4160,LONG,30514.4,31040.06130103216,TP,4.1191658776853,0.12858907891732438,6,6.3720414057065025,2023
4161,4163,LONG,30848.8,30683.376285105245,SL,-1.52810088961932,-0.048685610703756245,2,6.323355795002747,2023
4180,4181,LONG,30385.8,30225.14169909898,SL,-1.5093205617510637,-0.04771985460332694,1,6.27563594039942,2023
4182,4196,LONG,30216.4,30037.217077284324,SL,-1.669997275615863,-0.052401474616120124,14,6.2232344657833,2023
4203,4218,LONG,30262.2,30844.063701412946,TP,4.619352289431562,0.14373656188592746,15,6.366971027669227,2023
4221,4228,LONG,30713.6,30505.60063361927,SL,-1.8805558969050216,-0.05986722455753395,7,6.307103803111693,2023
4231,4235,LONG,30438.9,30253.30061690151,SL,-1.7118601370162065,-0.0539843979028511,4,6.253119405208842,2023
4238,4240,LONG,30321.3,30160.653027629694,SL,-1.5120389575175237,-0.04727480073342288,2,6.20584460447542,2023
4255,4262,LONG,30160.3,30691.663154535865,TP,4.216991620904505,0.13084997348854138,7,6.336694577963962,2023
4268,4272,LONG,30487.0,30310.318413606088,SL,-1.6363272574696706,-0.0518445303009135,4,6.284850047663048,2023
4274,4280,LONG,30397.1,30922.716328671675,TP,4.135415086239109,0.1299523185092818,6,6.41480236617233,2023
4286,4289,LONG,30788.2,30585.741265539033,SL,-1.8314637138657706,-0.058742388826324536,3,6.356059977346005,2023
4291,4363,LONG,30051.6,30972.77346340559,TP,7.475764713073437,0.23758204446410805,72,6.593642021810113,2023
4371,4377,LONG,31149.1,30980.13211652774,SL,-1.5436217135668324,-0.050890444981763996,6,6.542751576828349,2023
4394,4404,LONG,30805.2,30661.750475354816,SL,-1.3516664771303573,-0.04421808987295332,10,6.498533486955395,2023
4407,4413,SHORT,30390.2,30522.743218799224,SL,-1.2778450684696114,-0.041520594842952896,6,6.457012892112442,2023
4414,4426,SHORT,30495.0,30637.105697115978,SL,-1.3524917782913244,-0.04366528424451582,12,6.413347607867927,2023
4433,4529,SHORT,30353.7,30188.9,MAX_HOLD,1.1698304078250692,0.03751264523818034,96,6.450860253106107,2023
4533,4534,SHORT,30266.4,30379.55551007075,SL,-1.1221627784502792,-0.036194576325100106,1,6.4146656767810075,2023
4544,4553,LONG,30427.2,30262.24269578047,SL,-1.5428441018195056,-0.049484145522828024,9,6.365181531258179,2023
4563,4577,LONG,30602.9,30462.902831360123,SL,-1.331159331630964,-0.04236535396429697,14,6.322816177293882,2023
4582,4583,LONG,30506.7,30349.124728837618,SL,-1.4788169169590788,-0.04675143762902364,1,6.276064739664859,2023
4591,4597,SHORT,30285.3,30414.654892055998,SL,-1.2553026307812671,-0.03939180289327423,6,6.236672936771585,2023
4604,4606,LONG,30812.8,31333.555572608202,TP,4.037656206253577,0.12590770594764758,2,6.362580642719233,2023
4612,4619,LONG,31437.0,31192.96662439932,SL,-2.128154130488606,-0.06770276137684893,7,6.294877881342384,2023
4624,4629,LONG,31123.3,30942.065911098667,SL,-1.6432750053925125,-0.05172107742204056,5,6.243156803920343,2023
4649,4674,SHORT,30307.4,30429.24119857388,SL,-1.1925449607511558,-0.03722622592847248,25,6.20593057799187,2023
4676,4683,SHORT,30349.5,30114.415547733064,TP,1.748977143502646,0.05427015367535973,7,6.260200731667229,2023
4684,4685,SHORT,30195.4,30294.01166182617,SL,-1.0039460631931436,-0.03142451939678076,1,6.228776212270448,2023
4695,4697,SHORT,30146.2,30247.433874033417,SL,-1.0270243350191595,-0.03198552373695108,2,6.196790688533497,2023
4698,4701,SHORT,30261.0,29935.14738930239,TP,2.5045178670368498,0.07759986498859862,3,6.274390553522095,2023
4703,4705,SHORT,29870.0,30022.97400176994,SL,-1.467831451037342,-0.04604873895275664,2,6.2283418145693386,2023
4706,4724,SHORT,30092.4,29591.972687439626,TP,3.9699227426225128,0.12363017909242793,18,6.351971993661767,2023
4727,4732,SHORT,29699.9,29889.894280358145,SL,-1.7867838389872202,-0.05674800451987139,5,6.2952239891418955,2023
4739,4745,SHORT,29983.0,30124.645416456227,SL,-1.3685477308493716,-0.04307657252764335,6,6.252147416614252,2023
4746,4747,SHORT,29808.7,29965.790620236625,SL,-1.5049896945910564,-0.047047087155342726,1,6.20510032945891,2023
4753,4761,SHORT,29919.3,30070.82704743937,SL,-1.4536312884941212,-0.04509963993573325,8,6.1600006895231765,2023
4762,4763,SHORT,30106.7,30239.82752758753,SL,-1.292964295219405,-0.03982330475040191,1,6.1201773847727745,2023
4764,4770,LONG,30248.6,30112.641570600546,SL,-1.3111753882779005,-0.040123129794045344,6,6.080054254978729,2023
4771,4798,SHORT,29789.0,29957.31333347258,SL,-1.6000460192737085,-0.048641833038234446,27,6.0314124219404945,2023
4799,4804,SHORT,29861.1,29978.37340723395,SL,-1.1693242398467736,-0.035263383727439784,5,5.996149038213055,2023
4810,4811,SHORT,29878.4,29963.226142122112,SL,-0.8972614172956734,-0.026900565921715674,1,5.969248472291339,2023
4816,4832,SHORT,29830.3,29905.89022752933,SL,-0.8210020728028828,-0.024503826844133155,16,5.944744645447206,2023
4837,4844,SHORT,29890.1,29956.636151110233,SL,-0.7440065950786097,-0.02211464611135486,7,5.922629999335851,2023
4849,4851,SHORT,29934.2,30038.36469770608,SL,-1.0574472318124402,-0.03131434348923505,2,5.891315655846616,2023
4853,4861,SHORT,29898.3,29581.531593774722,TP,2.4612158653274445,0.07249899779910825,8,5.963814653645724,2023
4862,4918,SHORT,29303.2,29469.765333226842,SL,-1.6085507148267328,-0.04796549162107987,56,5.915849162024645,2023
4920,4941,SHORT,29560.0,29184.189565159704,TP,2.9908697127900634,0.08846767042066993,21,6.004316832445315,2023
4942,4948,SHORT,29128.5,29233.298741298524,SL,-1.0869519225030695,-0.032632018621719876,6,5.971684813823595,2023
4960,4962,SHORT,29288.0,29368.37093342449,SL,-0.8735397895425696,-0.02608252147741011,2,5.945602292346185,2023
4963,5007,SHORT,29373.6,29074.595837390378,TP,2.3573375634040397,0.07007895810404415,44,6.015681250450228,2023
5008,5011,SHORT,29198.0,29281.558148639193,SL,-0.9029441112335874,-0.027159119800761685,3,5.988522130649467,2023
5012,5029,SHORT,29436.1,29137.840705699396,TP,2.345608107906634,0.07023363032014851,17,6.058755760969616,2023
5038,5041,SHORT,28825.7,28954.758309059576,SL,-1.3067990027958927,-0.039587879933094816,3,6.0191678810365215,2023
5047,5051,SHORT,28869.9,28979.68527515024,SL,-1.13818977681112,-0.034254776735528104,4,5.984913104300993,2023
5052,5053,SHORT,28942.1,29071.989439419507,SL,-1.3094766310971435,-0.03918551924614606,1,5.945727585054847,2023
5054,5058,SHORT,29263.9,29408.009771744375,SL,-1.4186224046041014,-0.04217371181915722,4,5.90355387323569,2023
5064,5067,LONG,29641.3,29483.99170335124,SL,-1.5142661729475522,-0.04469775965207153,3,5.858856113583618,2023
5068,5073,LONG,29445.7,29296.353348589517,SL,-1.4554835375834503,-0.04263734311195555,5,5.816218770471663,2023
5074,5127,SHORT,29320.1,28880.15280218542,TP,3.56374230318602,0.10363752438457222,53,5.919856294856235,2023
5128,5175,SHORT,29050.2,29167.609128923654,SL,-1.1978986282680721,-0.03545693867576198,47,5.884399356180473,2023
5176,5177,SHORT,29074.6,29131.930865840473,SL,-0.680463495976495,-0.020020594788142006,1,5.864378761392331,2023
5178,5180,SHORT,29075.7,29134.54089962776,SL,-0.6934284869131098,-0.020332636455988304,2,5.844046124936343,2023
5185,5189,SHORT,29035.1,29101.724660098458,SL,-0.7611561962801923,-0.022241159596712717,4,5.82180496533963,2023
5190,5194,SHORT,29079.6,28887.75258864273,TP,1.461829868337851,0.04255244192985539,4,5.864357407269485,2023
5196,5197,SHORT,28965.6,29066.80778924341,SL,-1.061017113778144,-0.03111091785212274,1,5.833246489417362,2023
5204,5208,SHORT,29137.2,29239.97988182218,SL,-1.0693613475400916,-0.031189241632284294,4,5.802057247785077,2023
5231,5243,LONG,29749.7,29599.834901707683,SL,-1.4468832735482702,-0.0419744979199487,12,5.760082749865129,2023
5253,5265,LONG,29569.0,29438.821553157777,SL,-1.2881328151292044,-0.03709875803980469,12,5.722983991825324,2023
5273,5277,LONG,29452.0,29348.967750396972,SL,-1.0620776993330512,-0.030391268356788608,4,5.692592723468536,2023
5278,5291,LONG,29401.3,29312.026265931127,SL,-0.9465968262362052,-0.02694295102545316,13,5.665649772443083,2023
5292,5296,SHORT,29332.1,29420.69746811858,SL,-0.9426238073525424,-0.02670288179813182,4,5.638946890644951,2023
5297,5339,LONG,29421.7,29346.061554095482,SL,-0.8302096828575396,-0.02340754154866427,42,5.615539349096287,2023
5344,5347,SHORT,29358.5,29263.242000852875,TP,0.6236620071455106,0.01751099270830992,3,5.633050341804597,2023
5357,5359,LONG,29421.4,29360.827128764136,SL,-0.7022007895262012,-0.019777661987280128,2,5.6132726798173165,2023
5380,5382,LONG,29414.5,29348.33189919241,SL,-0.7498765558448179,-0.021046307920796103,2,5.59222637189652,2023
5386,5390,SHORT,29320.3,29097.34012663291,TP,1.7135708738236846,0.04791338115355286,4,5.6401397530500725,2023
5392,5411,SHORT,29223.5,28962.345278220713,TP,2.0466157097822415,0.057715993119798054,19,5.6978557461698705,2023
5412,5415,SHORT,29166.7,28900.357205437762,TP,2.0954356300356207,0.059697449726637715,3,5.7575531958965085,2023
5416,5419,SHORT,28934.1,28615.637920254787,TP,2.5641155655888106,0.07381515884651921,3,5.831368354743027,2023
5420,5434,SHORT,28634.1,28231.478418898296,TP,3.327728181623503,0.09702604405752926,14,5.928394398800557,2023
5439,5440,SHORT,27670.0,27109.897544681484,TP,4.873057059256565,0.14444702087566066,1,6.072841419676218,2023
5441,5537,SHORT,26790.0,26120.5,MAX_HOLD,6.060167039940286,0.18401216705152992,96,6.256853586727748,2023
5551,5555,SHORT,26026.8,25807.058067609592,TP,1.9232275230762832,0.06016676512926682,4,6.317020351857015,2023
5557,5560,SHORT,25894.4,25536.21092749415,TP,3.270671192476461,0.10330448243553128,3,6.420324834292546,2023
5562,5579,SHORT,26044.0,26215.759091944525,SL,-1.8362395556032405,-0.05894627210274896,17,6.361378562189797,2023
5580,5582,SHORT,26527.5,26688.002518179186,SL,-1.7001050153537742,-0.05407505799071428,2,6.307303504199083,2023
5583,5602,SHORT,26577.7,26047.619206516396,TP,4.798642456679887,0.15133247191207774,19,6.45863597611116,2023
5603,5625,SHORT,26102.0,26250.739278037632,SL,-1.61209656384214,-0.05205972432098013,22,6.40657625179018,2023
5626,5631,SHORT,25921.6,26065.589916518948,SL,-1.576205910504662,-0.05049041677085243,5,6.356085835019328,2023
5635,5673,SHORT,26026.1,26146.084373906328,SL,-1.3400389311722312,-0.042587012343991294,38,6.313498822675337,2023
5676,5677,SHORT,26051.9,26097.067960860983,SL,-0.620942098858261,-0.019601586050455918,1,6.293897236624881,2023
5679,5688,SHORT,26078.3,25929.05162899609,TP,1.2432716665188097,0.039125120531383735,9,6.333022357156264,2023
5689,5695,SHORT,25934.0,25994.672040900674,SL,-0.7723696778425477,-0.024457172188832182,6,6.308565184967432,2023
5696,5698,SHORT,26086.3,26164.650366996437,SL,-0.9383765807764939,-0.029599049139376842,2,6.278966135828055,2023
5699,5721,SHORT,26136.0,26218.657017598824,SL,-0.9781433425048376,-0.030708644617867688,22,6.248257491210188,2023
5722,5723,LONG,27408.9,27994.221252121635,TP,5.151288241425529,0.16093287671935008,1,6.409190367929538,2023
5731,5733,LONG,27611.5,27387.468931431195,SL,-2.2159217497130443,-0.07101132167173206,2,6.338179046257806,2023
5738,5744,LONG,27430.6,27251.524615402996,SL,-1.8195768101773522,-0.05766401805661355,6,6.280515028201192,2023
5756,5767,LONG,27185.6,27034.71813347754,SL,-1.5750164289408606,-0.049459571758134244,11,6.231055456443058,2023
5771,5794,SHORT,26220.4,25621.38374229464,TP,5.523856974963777,0.17209729572229543,23,6.4031527521653535,2023
5795,5818,SHORT,25780.0,25952.88265958167,SL,-1.8640191968742268,-0.059677998252771286,23,6.343474753912583,2023
5821,5824,SHORT,25796.1,25891.704759841563,SL,-1.114042770433969,-0.03533451094513357,3,6.308140242967449,2023
5832,5839,SHORT,25886.4,25948.828372806358,SL,-0.7904070555036431,-0.024929992775739686,7,6.283210250191709,2023
5840,5845,SHORT,25876.0,25950.380844092117,SL,-0.9061277254223605,-0.02846695506178337,5,6.254743295129925,2023
5847,5866,SHORT,26037.2,25775.736430641133,TP,2.322980863522846,0.07264824490417322,19,6.327391540034099,2023
5868,5872,SHORT,25900.0,25636.138647452375,TP,2.359424252390198,0.07464500526962509,4,6.402036545303724,2023
5877,5883,SHORT,25657.9,25755.952770738408,SL,-1.1428857753207273,-0.036583982503555386,6,6.365452562800169,2023
5884,5890,SHORT,25736.0,25830.792938010825,SL,-1.108320426744906,-0.03527480550413569,6,6.330177757296033,2023
5909,5916,SHORT,25714.6,25502.989234952664,TP,1.8698017376056266,0.05918088684972306,7,6.389358644145756,2023
5917,5920,SHORT,25614.3,25760.500288630574,SL,-1.6144401138287676,-0.05157618448373747,3,6.3377824596620185,2023
5922,5939,SHORT,25749.5,25876.301709790772,SL,-1.4186084660941995,-0.044954159267699294,17,6.292828300394319,2023
5941,5943,SHORT,25889.4,25995.26372883495,SL,-1.2097690448112859,-0.038064344410647315,2,6.254763955983672,2023
5950,5956,LONG,26240.0,26096.25608890792,SL,-1.5570113480571564,-0.04869369229442725,6,6.206070263689245,2023
5995,6001,SHORT,25859.8,25710.183243570904,TP,1.2589222115899428,0.03906479850823122,6,6.245135062197476,2023
6002,6005,SHORT,25784.0,25596.92997809108,TP,1.6263188596505398,0.05078290466358301,3,6.295917966861059,2023
6006,6008,SHORT,25806.2,25895.019431102846,SL,-1.0479466281634249,-0.03298893002282786,2,6.262929036838231,2023
6009,6024,SHORT,25826.4,25549.36979941733,TP,2.4941571471698634,0.07810364609723872,15,6.341032682935469,2023
6025,6037,SHORT,25103.4,25261.951672171766,SL,-1.7664860354749055,-0.0560067284244774,12,6.285025954510992,2023
6039,6044,SHORT,25759.7,25946.383081747426,SL,-1.9992746106071089,-0.06282746408930268,5,6.22219849042169,2023
6054,6057,LONG,26060.4,25836.51371562923,SL,-2.3352633149411814,-0.07265235936482085,3,6.149546131056868,2023
6059,6094,LONG,25946.0,26555.09916394328,TP,5.681412009011795,0.17469052619479258,35,6.324236657251661,2023
6097,6103,LONG,26679.5,26506.533654465653,SL,-1.808279489255292,-0.05717993716252314,6,6.267056720089138,2023
6109,6117,LONG,26601.5,26456.360050201973,SL,-1.5515203540968288,-0.04861733030748805,8,6.21843938978165,2023
6143,6154,LONG,26538.3,26436.693924814866,SL,-1.1446645054989586,-0.03559013424539829,11,6.182849255536252,2023
6156,6175,LONG,26491.8,26410.021721969046,SL,-0.959231989058444,-0.02965393394718279,19,6.153195321589069,2023
6192,6195,LONG,27245.7,27108.42373814161,SL,-1.4471140111870158,-0.044521875817209684,3,6.10867344577186,2023
6204,6211,LONG,26807.9,27261.818570338746,TP,4.045567214689911,0.12356524508730744,7,6.232238690859167,2023
6229,6232,LONG,27110.6,26941.688873575746,SL,-1.7451114732268334,-0.05437975621653256,3,6.177858934642634,2023
6233,6235,LONG,27090.0,26937.3997948302,SL,-1.5957706272591508,-0.04929222913626612,2,6.128566705506368,2023
6241,6245,LONG,27169.9,27019.141773764783,SL,-1.5746805401861894,-0.048252673651969315,4,6.080314031854399,2023
6253,6259,LONG,27024.7,26877.4318118932,SL,-1.5498480381539932,-0.04711781386814868,6,6.03319621798625,2023
6260,6345,SHORT,26633.0,26205.81852957723,TP,3.822388769785308,0.11530610734770917,85,6.148502325333959,2023
6347,6361,SHORT,26149.9,26264.21833817422,SL,-1.280413722176958,-0.03936313374097268,14,6.109139191592986,2023
6362,6366,SHORT,26313.0,26427.07391259375,SL,-1.2713170542483705,-0.03883326420524633,4,6.070305927387739,2023
6367,6373,SHORT,26261.9,26374.364291159698,SL,-1.2581031471418576,-0.038185354956801934,6,6.032120572430937,2023
6374,6404,SHORT,26334.4,26422.288195321988,SL,-1.0218478047913022,-0.030819545825875032,30,6.001301026605062,2023
6411,6417,SHORT,26215.7,26354.232735216665,SL,-1.5085856015352102,-0.04526738159607436,6,5.956033645008987,2023
6424,6432,LONG,26463.8,26814.305233479623,TP,3.1236763378617654,0.09302360682211568,8,6.049057251831103,2023
6435,6436,LONG,27139.3,26983.100775091545,SL,-1.6263656386536693,-0.04918989430313451,1,5.999867357527968,2023
6443,6444,LONG,27031.0,26870.69814952618,SL,-1.6700741784786075,-0.05010111774052067,1,5.949766239787447,2023
6445,6456,LONG,26942.2,26784.48871056084,SL,-1.6509225252500024,-0.049113015526185515,11,5.900653224261261,2023
