ts,pnl_pct,cumulative_pnl_pct
2024-09-06 04:00:00,0.22665796065582117,275.98290180429393
2024-09-06 04:30:00,0.229770411951346,276.21267221624527
2024-09-06 05:00:00,0.23608008138935935,276.4487522976346
2024-09-06 05:30:00,0.2175656927501345,276.66631799038475
2024-09-06 06:00:00,0.19445962267463068,276.8607776130594
2024-09-06 06:30:00,0.16764847163397004,277.02842608469336
2024-09-06 07:00:00,0.20869708293280342,277.2371231676262
2024-09-06 12:30:00,-0.11167940991478029,277.1254437577114
2024-09-06 13:00:00,-0.11535688161155883,277.0100868760999
2024-09-06 13:30:00,-0.12894170043488387,276.881145175665
2024-09-06 14:00:00,-0.1476243683627065,276.7335208073023
2024-09-06 14:30:00,-0.16119877024295032,276.57232203705934
2024-09-06 18:30:00,-0.01,276.56232203705935
2024-09-06 19:30:00,-0.01,276.55232203705935
2024-09-06 20:00:00,-0.01,276.54232203705936
2024-09-06 21:00:00,-0.01,276.5323220370594
2024-09-06 21:30:00,-0.01,276.5223220370594
2024-09-06 22:00:00,-0.01,276.5123220370594
2024-09-06 22:30:00,-0.01,276.5023220370594
2024-09-06 23:00:00,-0.01,276.4923220370594
2024-09-06 23:30:00,-0.01,276.4823220370594
2024-09-07 12:30:00,0.2867334958689096,276.76905553292835
2024-09-07 13:00:00,0.2473878487713499,277.0164433816997
2024-09-07 13:30:00,0.2326483553365008,277.24909173703617
2024-09-07 14:00:00,0.2024123495552069,277.4515040865914
2024-09-07 14:30:00,0.18780537748705484,277.63930946407845
2024-09-07 15:00:00,0.15075710062266529,277.79006656470114
2024-09-07 15:30:00,0.1371715196338718,277.927238084335
2024-09-07 16:00:00,0.13538230296693296,278.06262038730193
2024-09-07 16:30:00,0.13547553456644412,278.1980959218684
2024-09-07 22:00:00,-0.06550152358680739,278.1325943982816
2024-09-07 22:30:00,-0.06430268217703926,278.06829171610457
2024-09-08 02:00:00,-0.01,278.0582917161046
2024-09-08 04:30:00,0.1392728325542757,278.1975645486589
2024-09-08 07:00:00,0.14057521907793805,278.33813976773683
2024-09-08 07:30:00,0.1326510528312443,278.4707908205681
2024-09-08 08:30:00,0.12951511781031838,278.6003059383784
2024-09-08 09:00:00,0.13217666020369542,278.7324825985821
2024-09-08 09:30:00,0.13095128203984105,278.863433880622
2024-09-08 10:00:00,0.13315783082808025,278.99659171145004
2024-09-08 10:30:00,0.12808469781146048,279.1246764092615
2024-09-08 11:00:00,0.120913685123595,279.2455900943851
2024-09-08 11:30:00,0.11209353955741061,279.3576836339425
2024-09-08 12:00:00,0.11304632244062615,279.47072995638314
2024-09-08 15:00:00,-0.058894120227716805,279.41183583615543
2024-09-08 15:30:00,-0.062231893316297894,279.3496039428391
2024-09-08 16:00:00,-0.06224747419113465,279.287356468648
2024-09-08 16:30:00,-0.06406581905049996,279.2232906495975
2024-09-08 17:00:00,-0.06605110229683618,279.15723954730066
2024-09-08 17:30:00,-0.06999381713832614,279.08724573016235
2024-09-08 18:00:00,-0.07279040752666288,279.0144553226357
2024-09-08 18:30:00,0.15322928840623434,279.1676846110419
2024-09-08 19:00:00,-0.0705797298000545,279.0971048812419
2024-09-08 19:30:00,0.14565057891600075,279.24275546015787
2024-09-08 20:00:00,-0.06903624480439187,279.17371921535346
2024-09-08 20:30:00,-0.07090410637052606,279.10281510898295
2024-09-08 21:00:00,-0.07490668427709414,279.02790842470586
2024-09-08 21:30:00,-0.07445661198010438,278.95345181272575
2024-09-08 22:30:00,0.18714825559303097,279.1406000683188
2024-09-08 23:30:00,0.19192733428831918,279.3325274026071
2024-09-09 01:30:00,0.2219309544904691,279.5544583570976
2024-09-09 02:00:00,0.22503773923865475,279.77949609633623
2024-09-09 02:30:00,0.23092892308905236,280.01042501942527
2024-09-09 03:00:00,0.24546092499510067,280.25588594442036
2024-09-09 03:30:00,0.2515388484916219,280.507424792912
2024-09-09 04:30:00,0.24712613222118682,280.7545509251332
2024-09-09 05:00:00,-0.10659881569883227,280.64795210943436
2024-09-09 05:30:00,0.2274795793442956,280.87543168877863
2024-09-09 06:30:00,0.20939897602010765,281.08483066479874
2024-09-09 07:00:00,0.19603974338914104,281.28087040818787
2024-09-09 07:30:00,0.18674901591692605,281.4676194241048
2024-09-09 08:00:00,-0.08032580972293898,281.38729361438186
2024-09-09 09:30:00,-0.07820847923492066,281.3090851351469
2024-09-09 12:00:00,-0.08053460071818938,281.22855053442873
2024-09-09 14:00:00,0.1981530949835903,281.4267036294123
2024-09-09 15:30:00,0.21226562832614682,281.63896925773844
2024-09-09 16:00:00,0.24867134880852584,281.88764060654694
2024-09-09 16:30:00,0.2649603420148207,282.15260094856177
2024-09-10 01:30:00,-0.01,282.1426009485618
2024-09-10 03:30:00,0.2556595910925902,282.39826053965436
2024-09-10 04:00:00,0.25596923868455435,282.6542297783389
2024-09-10 04:30:00,-0.1109633337802329,282.5432664445587
2024-09-10 05:00:00,-0.1114469141149747,282.4318195304437
2024-09-10 05:30:00,0.2552873691315155,282.6871068995752
2024-09-10 06:00:00,-0.1066980770376618,282.58040882253755
2024-09-10 06:30:00,0.21878106658873933,282.7991898891263
2024-09-10 13:00:00,0.22096099896257376,283.0201508880889
2024-09-10 13:30:00,0.21463860300554316,283.23478949109443
2024-09-10 15:30:00,0.23238945660936156,283.4671789477038
2024-09-10 19:30:00,-0.09904373421426807,283.36813521348955
2024-09-10 20:00:00,-0.10257341726402167,283.26556179622554
2024-09-10 21:00:00,-0.10439227035494619,283.1611695258706
2024-09-10 21:30:00,-0.10261472468337057,283.05855480118726
2024-09-10 23:00:00,-0.1063354004988912,282.95221940068836
2024-09-10 23:30:00,-0.10254550913480115,282.84967389155355
2024-09-11 00:00:00,0.23039478094462804,283.08006867249816
2024-09-11 00:30:00,-0.09209560800583699,282.98797306449234
2024-09-11 01:00:00,0.20339501166680898,283.19136807615916
2024-09-11 02:00:00,-0.08862484344888277,283.1027432327103
2024-09-11 11:30:00,0.19425200440206059,283.29699523711236
2024-09-11 12:00:00,0.18588109019432655,283.48287632730666
2024-09-11 12:30:00,-0.08839638323594595,283.3944799440707
2024-09-11 13:30:00,0.25426354659023886,283.648743490661
2024-09-11 14:00:00,0.26068341875535184,283.90942690941637
2024-09-11 14:30:00,0.26995554169957237,284.17938245111594
2024-09-11 15:00:00,0.2865997076277883,284.4659821587437
2024-09-11 15:30:00,0.30642066141617963,284.77240282015987
2024-09-11 18:00:00,-0.01,284.7624028201599
2024-09-12 01:30:00,-0.01,284.7524028201599
2024-09-12 12:30:00,-0.14354518124440074,284.6088576389155
2024-09-12 13:30:00,-0.14609481103192354,284.4627628278836
2024-09-12 14:30:00,0.3858786798876332,284.8486415077712
2024-09-12 15:00:00,0.39983982800522566,285.24848133577643
2024-09-12 15:30:00,0.4021302143569258,285.65061155013336
2024-09-12 16:00:00,0.3925663848093758,286.0431779349427
2024-09-12 16:30:00,0.39044548637390125,286.4336234213166
2024-09-12 17:00:00,0.34795639440286436,286.78157981571945
2024-09-12 19:00:00,0.3471759689622075,287.1287557846817
2024-09-12 22:00:00,0.2996316608013302,287.428387445483
2024-09-12 22:30:00,0.2834518657773947,287.7118393112604
2024-09-13 00:00:00,-0.09342958222649159,287.6184097290339
2024-09-13 00:30:00,-0.08962731355826169,287.52878241547563
2024-09-13 01:00:00,-0.0853262844727764,287.44345613100285
2024-09-13 01:30:00,-0.01,287.43345613100286
2024-09-13 02:00:00,-0.08112121989007737,287.3523349111128
2024-09-13 02:30:00,-0.07675284384694925,287.2755820672658
2024-09-13 03:00:00,-0.07350846089637889,287.2020736063694
2024-09-13 04:00:00,-0.06890416362596383,287.13316944274345
2024-09-13 04:30:00,-0.058084205927321025,287.0750852368161
2024-09-13 05:00:00,-0.056387000969236246,287.0186982358469
2024-09-13 05:30:00,-0.0549861350567091,286.9637121007902
2024-09-13 06:00:00,-0.05447253351623062,286.90923956727397
2024-09-13 06:30:00,-0.05494097576149473,286.8542985915125
2024-09-13 10:30:00,0.11002632525801703,286.96432491677047
2024-09-13 11:30:00,-0.058507140140382365,286.9058177766301
2024-09-13 12:00:00,-0.06119982758748799,286.84461794904263
2024-09-13 12:30:00,-0.06064052466345775,286.78397742437915
2024-09-13 13:00:00,-0.0611380052123962,286.72283941916675
2024-09-13 13:30:00,-0.0683075054649051,286.6545319137018
2024-09-13 14:00:00,-0.07566076042820216,286.5788711532736
2024-09-13 14:30:00,0.19114677671055025,286.77001792998414
2024-09-13 15:00:00,0.21931031143476884,286.9893282414189
2024-09-13 21:00:00,-0.01,286.9793282414189
2024-09-13 21:30:00,-0.01,286.9693282414189
2024-09-13 23:00:00,-0.01,286.9593282414189
2024-09-14 07:00:00,0.24792111537980366,287.20724935679874
2024-09-14 07:30:00,0.24519744541125568,287.45244680221
2024-09-14 09:30:00,0.2454488270772612,287.69789562928725
2024-09-14 18:00:00,-0.10833812103337649,287.58955750825385
2024-09-14 20:00:00,-0.01,287.57955750825386
2024-09-14 20:30:00,-0.01,287.56955750825387
2024-09-14 21:00:00,-0.01,287.5595575082539
2024-09-15 01:30:00,0.17169918137359114,287.73125668962746
2024-09-15 02:30:00,0.11835908653774233,287.8496157761652
2024-09-15 03:00:00,0.10873712147496134,287.95835289764017
2024-09-15 05:00:00,0.09888830331474435,288.05724120095493
2024-09-15 07:00:00,0.09765420750664136,288.1548954084616
2024-09-15 09:30:00,-0.05082270567641884,288.1040727027852
2024-09-15 10:00:00,-0.048858287431146515,288.05521441535404
2024-09-15 11:00:00,-0.0415174952581027,288.0136969200959
2024-09-15 13:00:00,0.0710032592156517,288.0847001793116
2024-09-15 13:30:00,0.07066871544117745,288.15536889475277
2024-09-15 14:30:00,0.07763500022406676,288.23300389497683
2024-09-15 15:00:00,0.08533787497156653,288.3183417699484
2024-09-15 15:30:00,0.08193484549502933,288.40027661544343
2024-09-15 16:00:00,0.09325675868797546,288.4935333741314
2024-09-15 16:30:00,0.09686602531476626,288.59039939944614
2024-09-15 17:00:00,0.10899513312339004,288.69939453256956
2024-09-15 18:00:00,0.11359679376331595,288.81299132633285
2024-09-15 18:30:00,0.13069672066689575,288.94368804699974
2024-09-15 19:00:00,0.14319570393020117,289.0868837509299
2024-09-15 19:30:00,-0.06742631304214607,289.0194574378878
2024-09-15 20:00:00,-0.07019840365862548,288.94925903422916
2024-09-15 20:30:00,0.1544013597816588,289.10366039401083
2024-09-15 21:00:00,0.15770515121143197,289.26136554522225
2024-09-15 21:30:00,-0.07391823429463516,289.1874473109276
2024-09-15 22:00:00,-0.07532179336429339,289.1121255175633
2024-09-15 22:30:00,-0.07241011000851402,289.0397154075548
2024-09-15 23:00:00,0.1858683307844093,289.2255837383392
2024-09-15 23:30:00,-0.0833342615233339,289.14224947681583
2024-09-16 06:30:00,-0.08359986795478912,289.05864960886106
2024-09-16 07:30:00,0.1742574470495782,289.23290705591063
2024-09-16 08:00:00,0.17327177498532614,289.40617883089595
2024-09-16 08:30:00,-0.08086008486908791,289.3253187460269
2024-09-16 09:00:00,0.1798250728862973,289.50514381891315
2024-09-16 09:30:00,0.18451090973266343,289.6896547286458
2024-09-16 10:00:00,0.17471445228409152,289.8643691809299
2024-09-16 10:30:00,-0.07968722711660198,289.7846819538133
2024-09-16 11:00:00,0.17164221676412503,289.9563241705774
2024-09-16 11:30:00,-0.07887567148236807,289.877448499095
2024-09-16 12:00:00,0.14602939261536646,290.0234778917104
2024-09-16 12:30:00,0.14335415203119067,290.1668320437416
2024-09-16 13:00:00,0.13409057261219565,290.3009226163538
2024-09-16 13:30:00,0.15859468351603678,290.4595172998698
2024-09-16 15:00:00,0.18373420685278932,290.64325150672255
2024-09-16 15:30:00,0.17972504532545483,290.822976552048
2024-09-16 16:30:00,0.1808213133656504,291.0037978654136
2024-09-16 17:30:00,0.2142058169504983,291.2180036823641
2024-09-16 18:00:00,0.22989489508432637,291.4478985774484
2024-09-16 18:30:00,0.23051445357821682,291.67841303102665
2024-09-16 19:00:00,0.23498321779382395,291.91339624882045
2024-09-16 19:30:00,0.23360262559087847,292.14699887441134
2024-09-16 20:00:00,0.2402157159916626,292.387214590403
2024-09-16 20:30:00,0.2404027426383494,292.62761733304137
2024-09-16 21:00:00,0.22558179227222835,292.8531991253136
2024-09-16 21:30:00,0.21558867887615604,293.06878780418975
2024-09-16 22:00:00,0.20524756158511595,293.27403536577486
2024-09-16 22:30:00,0.20087653541241723,293.4749119011873
2024-09-17 04:00:00,0.16472886371507028,293.63964076490237
2024-09-17 04:30:00,0.151871637744368,293.79151240264673
2024-09-17 05:00:00,0.14722966280469288,293.93874206545144
2024-09-17 05:30:00,-0.07079902379392666,293.8679430416575
2024-09-17 06:00:00,-0.07068804233565004,293.79725499932186
2024-09-17 06:30:00,0.14796911237858132,293.94522411170044
2024-09-17 07:00:00,0.1503426814088019,294.09556679310924
2024-09-17 07:30:00,-0.061341580032012,294.0342252130772
2024-09-17 08:00:00,-0.06128856661459661,293.9729366464626
2024-09-17 08:30:00,0.12685476641002896,294.0997914128726
2024-09-17 09:00:00,-0.06365958059832924,294.0361318322743
2024-09-17 09:30:00,0.13480087637661012,294.1709327086509
2024-09-17 10:00:00,-0.06550681215845225,294.1054258964925
2024-09-17 10:30:00,0.14369508046420829,294.2491209769567
2024-09-17 11:00:00,0.14648221674360293,294.3956031937003
2024-09-17 11:30:00,0.14809372225837195,294.54369691595866
2024-09-17 12:00:00,0.1503448275862075,294.69404174354486
2024-09-17 13:00:00,0.14015661008381858,294.83419835362866
2024-09-17 13:30:00,0.15509660371869827,294.98929495734734
2024-09-17 15:00:00,-0.08755521801086147,294.9017397393365
2024-09-17 15:30:00,-0.09185407797563538,294.80988566136085
2024-09-17 19:30:00,0.2472765500091158,295.05716221137
2024-09-17 20:30:00,-0.01,295.04716221137
2024-09-18 10:00:00,0.27020181273251476,295.3173640241025
2024-09-18 17:00:00,0.32164247016130854,295.6390064942638
2024-09-18 17:30:00,0.2899076005677327,295.92891409483155
2024-09-18 19:30:00,0.2918569111061093,296.22077100593765
2024-09-18 20:00:00,0.2783790170515169,296.49915002298917
2024-09-18 20:30:00,0.27718735777664866,296.7763373807658
2024-09-18 21:00:00,0.272210567364183,297.04854794813
2024-09-18 21:30:00,0.2670621478584412,297.31561009598846
2024-09-18 22:00:00,0.2544871919458005,297.5700972879343
2024-09-18 22:30:00,0.24775683304306745,297.81785412097736
2024-09-18 23:00:00,0.25628469428120365,298.07413881525855
2024-09-18 23:30:00,0.2723422817689449,298.3464810970275
2024-09-19 00:00:00,-0.01,298.3364810970275
2024-09-19 00:30:00,-0.01,298.3264810970275
2024-09-19 01:30:00,-0.01,298.3164810970275
2024-09-19 02:00:00,0.2883204110572942,298.6048015080848
2024-09-19 02:30:00,0.279374667538296,298.8841761756231
2024-09-19 03:00:00,0.2695658871950523,299.15374206281814
2024-09-19 03:30:00,0.25019292196099163,299.40393498477914
2024-09-19 04:30:00,0.2435056462621213,299.64744063104126
2024-09-19 05:00:00,0.239193513054827,299.8866341440961
2024-09-19 05:30:00,0.22489283852782857,300.1115269826239
2024-09-19 06:00:00,-0.09840767354047669,300.01311930908344
2024-09-19 06:30:00,-0.09068637360546011,299.92243293547796
2024-09-19 07:00:00,-0.08282347995489509,299.8396094555231
2024-09-19 07:30:00,-0.07403434130335562,299.76557511421976
2024-09-19 08:00:00,-0.06858644710442277,299.6969886671153
2024-09-19 08:30:00,-0.06373195809674578,299.63325670901855
2024-09-19 09:00:00,-0.06333596303392304,299.56992074598463
2024-09-19 09:30:00,-0.06212777628088629,299.50779296970376
2024-09-19 10:00:00,-0.06510201147982805,299.4426909582239
2024-09-19 10:30:00,-0.06932606552951145,299.3733648926944
2024-09-19 11:00:00,-0.06976136618579007,299.3036035265086
2024-09-19 11:30:00,-0.0699906219196085,299.233612904589
2024-09-19 12:00:00,-0.07757626288555478,299.15603664170345
2024-09-19 12:30:00,-0.08100947565326125,299.0750271660502
2024-09-20 00:00:00,-0.08098732623623195,298.9940398398139
2024-09-20 00:30:00,-0.08304181590724859,298.9109980239067
2024-09-20 01:00:00,-0.0835124037148709,298.82748562019185
2024-09-20 03:30:00,0.19619578130954196,299.0236814015014
2024-09-20 04:00:00,-0.0924724482075977,298.9312089532938
2024-09-20 04:30:00,-0.09521250430408562,298.8359964489897
2024-09-20 05:00:00,-0.09486110429662245,298.7411353446931
2024-09-20 05:30:00,0.2176174630529893,298.95875280774607
2024-09-20 06:00:00,0.21025400386834986,299.1690068116144
2024-09-20 06:30:00,0.202536422572416,299.3715432341868
2024-09-20 10:30:00,0.20533085277554242,299.57687408696233
2024-09-20 11:30:00,0.2033129363029746,299.7801870232653
2024-09-20 12:00:00,0.18381284229636194,299.9639998655616
2024-09-20 12:30:00,0.17698866765391602,300.14098853321553
2024-09-20 18:30:00,-0.01,300.13098853321554
2024-09-20 19:30:00,-0.01,300.12098853321555
2024-09-20 20:30:00,-0.01,300.11098853321556
2024-09-20 21:00:00,-0.01,300.10098853321557
2024-09-20 21:30:00,-0.01,300.0909885332156
2024-09-21 01:00:00,-0.01,300.0809885332156
2024-09-21 01:30:00,-0.01,300.0709885332156
2024-09-21 02:00:00,-0.01,300.0609885332156
2024-09-21 02:30:00,-0.01,300.0509885332156
2024-09-21 03:00:00,-0.01,300.0409885332156
2024-09-21 06:00:00,-0.01,300.03098853321563
2024-09-21 10:00:00,-0.06645195682876834,299.9645365763869
2024-09-21 10:30:00,-0.0648438041468103,299.8996927722401
2024-09-21 11:00:00,-0.06013360573623946,299.8395591665039
2024-09-21 12:00:00,-0.05716543751742864,299.78239372898645
2024-09-21 17:00:00,0.11566793970684314,299.8980616686933
2024-09-22 00:00:00,0.10894126794052686,300.0070029366338
2024-09-22 00:30:00,0.10610741122245075,300.11311034785626
2024-09-22 01:00:00,0.09354485337141873,300.2066552012277
2024-09-22 03:00:00,0.09574495985935097,300.30240016108706
2024-09-22 03:30:00,0.09503855323897928,300.39743871432603
2024-09-22 04:00:00,0.09418400029160115,300.4916227146176
2024-09-22 09:30:00,-0.050999676288349574,300.44062303832925
2024-09-22 10:30:00,-0.050482847138475284,300.39014019119077
2024-09-22 13:30:00,-0.0513759516023634,300.3387642395884
2024-09-22 14:00:00,-0.05430159773669393,300.2844626418517
2024-09-22 14:30:00,-0.055725919711735974,300.22873672213996
2024-09-22 15:30:00,-0.05745701781058114,300.1712797043294
2024-09-22 16:00:00,-0.057244487687064395,300.1140352166423
2024-09-22 21:30:00,-0.06053988881281378,300.0534953278295
2024-09-22 22:00:00,-0.06492292070609253,299.98857240712346
2024-09-23 07:00:00,-0.01,299.97857240712347
2024-09-23 08:00:00,-0.01,299.9685724071235
2024-09-23 08:30:00,-0.01,299.9585724071235
2024-09-24 00:30:00,-0.08011025601010774,299.87846215111335
2024-09-24 01:00:00,-0.08436405593678362,299.7940980951766
2024-09-24 01:30:00,0.19107995034199488,299.9851780455186
2024-09-24 02:00:00,-0.0823565383380531,299.90282150718053
2024-09-24 02:30:00,-0.07877716578626077,299.82404434139426
2024-09-24 03:00:00,-0.07657909823328474,299.74746524316095
2024-09-24 03:30:00,0.16973737831107055,299.91720262147203
2024-09-24 04:00:00,0.16622013228171542,300.0834227537537
2024-09-24 04:30:00,0.16769084828686456,300.25111360204056
2024-09-24 08:00:00,0.16506730078966234,300.4161809028302
2024-09-24 08:30:00,0.17089925867564337,300.58708016150587
2024-09-24 10:00:00,0.1642286181109781,300.75130877961686
2024-09-24 12:00:00,0.16096484648329873,300.91227362610016
2024-09-24 14:00:00,-0.08478172392624067,300.8274919021739
2024-09-24 14:30:00,0.1874636439574422,301.0149555461313
2024-09-24 16:00:00,0.17653199339312978,301.1914875395245
2024-09-24 17:00:00,0.1850923918825689,301.37657993140704
2024-09-24 19:30:00,-0.0883866402943808,301.28819329111263
2024-09-24 22:00:00,-0.0936972472668747,301.19449604384573
2024-09-24 22:30:00,-0.09909712611538013,301.09539891773034
2024-09-24 23:00:00,-0.10031771204680395,300.9950812056835
2024-09-25 01:30:00,-0.10677671665106046,300.88830448903246
2024-09-25 02:00:00,-0.10698997323267093,300.7813145157998
2024-09-25 02:30:00,-0.09738890282536342,300.68392561297446
2024-09-25 05:00:00,-0.08595144645414145,300.5979741665203
2024-09-25 05:30:00,-0.08113172298807256,300.51684244353225
2024-09-25 06:00:00,0.1647401047135399,300.6815825482458
2024-09-25 06:30:00,0.15540836983376055,300.83699091807955
2024-09-25 07:00:00,0.14395635865467646,300.98094727673424
2024-09-25 07:30:00,0.1348957681452763,301.1158430448795
2024-09-25 08:00:00,0.1251628381644673,301.24100588304395
2024-09-25 08:30:00,0.10911069626951576,301.35011657931346
2024-09-25 09:00:00,0.1073024079763299,301.45741898728977
2024-09-25 10:00:00,0.11457120604273019,301.5719901933325
2024-09-25 11:30:00,0.11643152200485084,301.68842171533737
2024-09-25 12:00:00,0.11259173207087994,301.80101344740825
2024-09-25 13:30:00,0.1303344575150734,301.9313479049233
2024-09-25 14:00:00,0.13054184515902617,302.06188975008234
2024-09-25 14:30:00,-0.06613099735771276,301.9957587527246
2024-09-25 15:00:00,0.1445207739744013,302.14027952669903
2024-09-25 17:00:00,0.15248136904742993,302.2927608957465
2024-09-26 00:30:00,0.16053645913138206,302.45329735487786
2024-09-26 01:00:00,-0.0743591331888435,302.378938221689
2024-09-26 01:30:00,0.17777515583631845,302.55671337752534
2024-09-26 02:30:00,0.17862179147394486,302.7353351689993
2024-09-26 03:00:00,0.17938068678149893,302.9147158557808
2024-09-26 03:30:00,-0.07938470445836632,302.8353311513224
2024-09-26 04:00:00,0.16768343932144786,303.00301459064383
2024-09-26 04:30:00,-0.07653165840468695,302.92648293223914
2024-09-26 05:00:00,-0.07125754546165955,302.8552253867775
2024-09-26 05:30:00,-0.07060390526664241,302.78462148151084
2024-09-26 06:00:00,-0.06803033299933359,302.7165911485115
2024-09-26 06:30:00,-0.06626942035987139,302.65032172815165
2024-09-26 07:00:00,-0.0624173724740284,302.5879043556776
2024-09-26 07:30:00,-0.05701452400983805,302.53088983166776
2024-09-26 08:00:00,-0.054523939057498076,302.47636589261026
2024-09-26 08:30:00,-0.049692446625317854,302.42667344598493
2024-09-26 09:00:00,-0.053831306091389024,302.3728421398935
2024-09-26 09:30:00,-0.0538614963549846,302.3189806435385
2024-09-26 10:00:00,0.11918197141392639,302.43816261495243
2024-09-26 10:30:00,0.1199950090686713,302.5581576240211
2024-09-26 11:00:00,0.12646684191242913,302.6846244659335
2024-09-26 11:30:00,-0.06214091539528438,302.6224835505382
2024-09-26 12:00:00,-0.06235694870870799,302.5601266018295
2024-09-26 12:30:00,0.13833102115532067,302.6984576229848
2024-09-26 13:00:00,-0.0667139322547785,302.63174369073
2024-09-26 13:30:00,-0.06907972611197152,302.562663964618
2024-09-26 14:00:00,0.17644826005555894,302.7391122246736
2024-09-26 14:30:00,0.19973063536828442,302.93884286004186
2024-09-26 15:00:00,0.22408585947637283,303.1629287195182
2024-09-26 17:30:00,-0.01,303.15292871951823
2024-09-26 18:00:00,-0.01,303.14292871951824
2024-09-26 19:00:00,-0.01,303.13292871951825
2024-09-26 20:30:00,0.21736773782497806,303.35029645734323
2024-09-26 21:30:00,-0.01,303.34029645734324
2024-09-26 23:00:00,0.22585657160109243,303.5661530289443
2024-09-27 02:30:00,0.22644931273161983,303.79260234167594
2024-09-27 03:00:00,0.22195804326485993,304.0145603849408
2024-09-27 04:30:00,0.18924485490932927,304.2038052398501
2024-09-27 05:00:00,-0.07730297078320647,304.1265022690669
2024-09-27 05:30:00,-0.0697952258282051,304.0567070432387
2024-09-27 06:30:00,-0.06867922613561647,303.9880278171031
2024-09-27 07:30:00,-0.06717614318454637,303.92085167391855
2024-09-27 11:00:00,-0.0679010555843137,303.85295061833426
2024-09-27 11:30:00,0.14153219158263647,303.9944828099169
2024-09-27 12:00:00,-0.06503626176599482,303.9294465481509
2024-09-27 15:30:00,-0.01,303.9194465481509
2024-09-27 17:30:00,-0.01,303.9094465481509
2024-09-27 18:30:00,-0.01,303.89944654815093
2024-09-28 02:00:00,0.13020080222265817,304.0296473503736
2024-09-28 02:30:00,0.12727450798306006,304.15692185835667
2024-09-28 03:00:00,0.1341694853441386,304.2910913437008
2024-09-28 03:30:00,0.13121811983425424,304.4223094635351
2024-09-28 04:00:00,0.12394708808891539,304.546256551624
2024-09-28 08:00:00,-0.01,304.53625655162404
2024-09-28 08:30:00,-0.01,304.52625655162404
2024-09-28 16:30:00,-0.05616082826306791,304.470095723361
2024-09-29 02:00:00,0.10791139536941091,304.5780071187304
2024-09-29 08:00:00,-0.04365872833884733,304.53434839039153
2024-09-29 08:30:00,-0.04316863735056357,304.49117975304097
2024-09-29 09:30:00,-0.03943956481410691,304.45174018822684
2024-09-29 10:00:00,-0.03993572551427156,304.41180446271255
2024-09-29 10:30:00,-0.03947858777378277,304.3723258749388
2024-09-29 11:00:00,-0.037840042422922215,304.33448583251584
2024-09-29 19:30:00,0.06356928688100402,304.3980551193968
2024-09-29 20:00:00,0.07503432335505986,304.47308944275187
2024-09-29 20:30:00,0.07505761452606548,304.54814705727796
2024-09-29 21:00:00,0.0792077421280938,304.6273547994061
2024-09-29 21:30:00,0.07799939777554475,304.70535419718163
2024-09-29 22:00:00,0.0912801286648848,304.7966343258465
2024-09-29 22:30:00,0.09184497733925337,304.88847930318576
2024-09-29 23:00:00,0.09651190198236667,304.9849912051681
2024-09-29 23:30:00,0.09858778580219378,305.0835789909703
2024-09-30 00:00:00,0.11331742804840697,305.1968964190187
2024-09-30 00:30:00,-0.061087841750692415,305.135808577268
2024-09-30 03:30:00,-0.0805986887455158,305.0552098885225
2024-09-30 04:00:00,-0.08124051941431695,304.97396936910815
2024-09-30 04:30:00,-0.08243581184930814,304.8915335572588
2024-09-30 05:00:00,-0.07805315614617958,304.81348040111266
2024-09-30 06:00:00,0.1689203198724058,304.9824007209851
2024-09-30 08:00:00,0.1530014713836009,305.1354021923687
2024-09-30 08:30:00,-0.06660427034608775,305.0687979220226
2024-09-30 11:00:00,-0.07128840898412235,304.9975095130385
2024-09-30 12:00:00,-0.07075029086248465,304.92675922217603
2024-09-30 15:00:00,-0.08719222148960565,304.83956700068643
2024-09-30 16:00:00,-0.08942583452704153,304.7501411661594
2024-09-30 17:30:00,-0.08923244501477234,304.6609087211446
2024-09-30 21:00:00,-0.07864557897064572,304.582263142174
2024-10-01 04:00:00,-0.07441020247479656,304.5078529396992
2024-10-01 04:30:00,-0.07247044042838402,304.4353824992708
2024-10-01 05:00:00,-0.07207973940450361,304.3633027598663
2024-10-01 05:30:00,-0.06520392471575613,304.29809883515054
2024-10-01 06:00:00,0.13700668730083004,304.43510552245135
2024-10-01 06:30:00,0.12950468226178008,304.5646102047131
2024-10-01 07:00:00,0.1221125073041682,304.6867227120173
2024-10-01 07:30:00,0.1197760004998592,304.80649871251717
2024-10-01 08:00:00,0.11287065657302797,304.9193693690902
2024-10-01 08:30:00,0.10822576852337795,305.02759513761356
2024-10-01 09:00:00,-0.05320043004619776,304.97439470756734
2024-10-01 09:30:00,0.10982655657682905,305.08422126414416
2024-10-01 10:00:00,0.10816442250809274,305.19238568665224
2024-10-01 10:30:00,0.10449305405078407,305.29687874070305
2024-10-01 11:00:00,0.10371512323803671,305.4005938639411
2024-10-01 11:30:00,0.10582011553756154,305.5064139794786
2024-10-01 12:00:00,0.10041792717086821,305.6068319066495
2024-10-01 12:30:00,0.10608175373321915,305.71291366038275
2024-10-01 13:00:00,0.10685606060606034,305.8197697209888
2024-10-01 13:30:00,-0.06720612963335139,305.75256359135545
2024-10-01 14:30:00,-0.07960855633141942,305.672955035024
2024-10-01 15:00:00,-0.09249159791889547,305.5804634371051
2024-10-01 15:30:00,-0.0973229363819211,305.48314050072315
2024-10-01 16:00:00,-0.10498799158551186,305.37815250913764
