entry_i,exit_i,side,entry_px,exit_px,exit_type,pnl_pct,pnl_usd,hold,equity,year
26676,26677,SHORT,88130.0,88632.48518294308,SL,-1.6129090064197424,-0.013903716515128017,1,1.7101509523828795,2026
26725,26731,LONG,89439.8,88887.13841267237,SL,-1.7322865137434016,-0.014812357156391481,6,1.695338595226488,2026
26749,26750,LONG,84891.6,84233.99107436424,SL,-2.1241136509259,-0.018005459265310615,1,1.6773331359611774,2026
26751,26759,SHORT,84218.2,81934.85089134012,TP,6.590575014248347,0.05527294928218281,8,1.7326060852433602,2026
26772,26776,SHORT,83070.1,83871.74263672328,SL,-2.600048668905168,-0.022524300728369966,4,1.7100817845149903,2026
26798,26800,SHORT,80308.0,77930.84634319317,TP,7.212614735788554,0.06167080539198203,2,1.7717525899069724,2026
26833,26835,LONG,76268.9,75148.511061045,SL,-3.8599960598454595,-0.034194790080309505,2,1.737557799826663,2026
26872,26873,SHORT,73111.4,74091.9779629985,SL,-3.5405268979888866,-0.03075935063548345,1,1.7067984491911794,2026
26892,26893,SHORT,74316.9,75167.81236443396,SL,-3.049945703581462,-0.026028212984950703,1,1.6807702362062287,2026
26894,26895,LONG,73611.2,72687.8918898503,SL,-3.323259606383598,-0.027928179167979895,1,1.6528420570382487,2026
26896,26907,SHORT,73395.7,70253.2295313985,TP,10.516364356500114,0.08690944647780684,11,1.7397515035160556,2026
26916,26919,SHORT,69368.0,66159.25556655272,TP,11.37670984260495,0.09896324026868934,3,1.8387147437847449,2026
26922,26926,LONG,63739.3,62272.28514290198,SL,-5.941465203171452,-0.05462329834377687,4,1.784091445440968,2026
26997,27009,SHORT,70289.8,71069.53877481632,SL,-2.960799877138369,-0.026411688662326165,12,1.7576797567786417,2026
27027,27041,LONG,68418.8,67663.14020142534,SL,-2.9486555543748945,-0.02591396088818828,14,1.7317657958904535,2026
27051,27056,SHORT,66546.9,67323.22285764154,SL,-3.1039501187942116,-0.02687657323938963,5,1.704889222651064,2026
27077,27100,LONG,65815.2,68108.94954769332,TP,8.525341211807154,0.07267381175716489,23,1.7775630344082287,2026
27150,27152,LONG,68610.1,68087.82304322865,SL,-2.090561490842295,-0.018580524136393103,2,1.7589825102718357,2026
27170,27180,SHORT,68356.6,68953.4397881183,SL,-2.370316977871538,-0.020846730539382147,10,1.7381357797324535,2026
27195,27197,SHORT,66842.9,67418.03764161788,SL,-2.3385797766773893,-0.020323845918008506,2,1.717811933814445,2026
27198,27223,LONG,67208.0,66578.34074393786,SL,-2.5297035176695335,-0.02172777445832553,25,1.6960841593561196,2026
27243,27245,LONG,66391.3,65888.3413420126,SL,-2.0814177949046093,-0.017651298754698265,2,1.6784328606014214,2026
27246,27247,SHORT,66341.7,66901.71219810435,SL,-2.2978325589499344,-0.019283788375507115,1,1.6591490722259143,2026
27266,27286,LONG,66785.6,68224.97086299692,TP,5.2005284934061935,0.04314226012459659,20,1.7022913323505109,2026
27326,27332,LONG,64385.7,65802.02098144132,TP,5.311861587438411,0.04521167969471017,6,1.747503012045221,2026
27335,27342,SHORT,66295.0,64819.35146952152,TP,5.377205220900828,0.04698341159954743,7,1.7944864236447684,2026
27343,27353,SHORT,64587.7,62841.20944891327,TP,6.572651511381901,0.05897266952261544,10,1.8534590931673838,2026
27363,27365,SHORT,63428.5,64023.66010871917,SL,-2.5332913584554735,-0.02347675951985826,2,1.8299823336475256,2026
27374,27386,SHORT,65867.2,66523.57875648436,SL,-2.678795957944062,-0.02451074639242017,12,1.8054715872551055,2026
27394,27413,SHORT,68875.8,66649.41768141687,TP,7.8936486711701574,0.07125879197785868,19,1.8767303792329642,2026
27451,27458,LONG,63182.2,64986.67490275582,TP,6.952465460033926,0.06523951569706776,7,1.941969894930032,2026
27467,27471,SHORT,67080.1,67861.15637940407,SL,-3.0984094180094774,-0.030085089059710433,4,1.9118848058703215,2026
27491,27492,SHORT,65231.9,65977.01411621344,SL,-3.0431354951083662,-0.02909062257651172,1,1.8827941832938098,2026
27508,27509,SHORT,69096.9,69994.47055615635,SL,-3.4350066036115607,-0.03233705226427836,1,1.8504571310295315,2026
27531,27533,LONG,66540.0,68857.75610187389,TP,8.520630830605231,0.07883531040681765,2,1.929292441436349,2026
27549,27558,LONG,70982.7,73600.99527938668,TP,9.034096527698605,0.08714707073047644,9,2.0164395121668255,2026
27580,27581,LONG,71622.8,70804.43492647471,SL,-3.044010334437096,-0.030690313569015564,1,1.98574919859781,2026
27659,27666,LONG,66204.1,67787.0455714198,TP,5.790020921739754,0.05748764702604635,7,2.043236845623856,2026
27670,27674,SHORT,67946.0,68611.80754443086,SL,-2.637267257935942,-0.026942808165860553,4,2.0162940374579956,2026
27675,27687,SHORT,69107.5,69799.27036297072,SL,-2.690015511958625,-0.02711931118715847,12,1.9891747262708372,2026
27693,27699,SHORT,70650.0,71352.43917304021,SL,-2.6731304778492766,-0.026586617932810336,6,1.962588108338027,2026
27722,27723,SHORT,70142.1,70830.95937299627,SL,-2.6427279337097804,-0.025932932081357704,1,1.9366551762566693,2026
27747,27748,SHORT,69542.8,70150.65784192776,SL,-2.37269329796818,-0.022975443785897918,1,1.9136797324707713,2026
27757,27765,SHORT,71445.5,72108.01484211831,SL,-2.5057525215664773,-0.023976039075546487,8,1.8897036933952247,2026
27771,27787,SHORT,72351.7,70323.3187242839,TP,6.82125472074633,0.06445075119691976,16,1.9541544445921444,2026
27828,27832,SHORT,72777.5,73250.8615529794,SL,-1.813557342514531,-0.017719855706987444,4,1.9364345888851568,2026
27833,27842,SHORT,73801.2,74417.0131020378,SL,-2.2735538244561466,-0.022012941326845073,9,1.9144216475583118,2026
27843,27854,LONG,73527.7,75524.30159238313,TP,6.601103452791031,0.06318647673897533,11,1.9776081242972872,2026
27892,27896,LONG,71440.4,70837.72388448218,SL,-2.296517151072118,-0.022708054877741406,4,1.9549000694195457,2026
27897,27907,LONG,71177.4,70531.913700469,SL,-2.4546743402084,-0.023993215190378895,10,1.9309068542291667,2026
27908,27913,LONG,70155.6,69599.6736122057,SL,-2.1685477987299016,-0.02093631904145569,5,1.909970535187711,2026
27916,27920,SHORT,69376.9,70033.10670553595,SL,-2.5521440873545393,-0.02437260004200351,4,1.8855979351457075,2026
27939,27946,SHORT,69698.7,70268.0102237992,SL,-2.2295403242786267,-0.02102008315891935,7,1.8645778519867882,2026
27972,27973,LONG,68870.5,68478.0015861824,SL,-1.612269726579567,-0.015031012118045275,1,1.849546839868743,2026
27994,27997,LONG,67849.9,67419.29314773182,SL,-1.7741156481740281,-0.016406549953209802,3,1.8331402899155331,2026
